"98","2131//","C",,"G",197641,"G",3950437,"G",13474851,4676,,"G",3129,"G",50494,"G",282685,1735,,"G",4743,"G",73565,"G",277045,702,,"G",10205,"G",165395,"G",617416,722,,"G",24418,"G",408384,"G",1458242,798,,"G",24902,"G",433771,"G",1520544,362,,"G",34516,"G",605960,"G",2124820,229,,"G",26556,"G",572331,"G",1869370,77,,"G",18153,"G",475469,"G",1601362,28,,"H",51019,"H",1165068,"H",3723367,23
"98","2131//","Z",,"G",50543,"G",646284,"G",2499506,4641,,"H",4411,"G",44886,"G",204906,2772,,"G",4738,"G",56362,"G",215313,700,,"G",7667,"G",91846,"G",363001,559,,"G",12599,"G",163137,"G",621753,410,,"G",9300,"G",126419,"G",476460,137,,"G",7440,"G",98268,"G",373597,53,,"H",2092,"H",29770,"H",109720,7,"G","D",0,"D",0,"D",0,2,"G","D",0,"D",0,"D",0,1
"98","2131//","S",,"G",7132,"G",97829,"H",370897,1030,,"H",1227,"G",8415,"G",41054,745,,"G",1013,"G",7721,"G",28537,156,,"G",1067,"G",8964,"G",33875,84,,"H",731,"G",7766,"G",29373,26,"E","D",0,"D",0,"D",0,6,,"H",1778,"H",41215,"H",139382,11,"F","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","2131//","P",,"G",39229,"G",578214,"G",2125770,1961,,"G",1636,"G",20323,"G",110104,892,,"G",2248,"G",26322,"G",96817,341,,"G",4496,"G",58815,"G",216655,322,,"G",7102,"G",106303,"G",365063,233,,"G",6518,"G",98840,"G",354647,98,,"G",7945,"G",122033,"G",416286,52,,"H",5838,"H",94230,"H",391844,19,,"H",3446,"H",51348,"H",174354,4,,"G",0,"G",0,"G",0,0
"98","2131//","N","B","S",0,"H",401,"H",1373,4,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","2131//","O",,"H",30,"G",289,"G",1470,5,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","21311/","-",,"G",294602,"G",5273454,"G",18473867,12317,,"G",10411,"G",124204,"G",639165,6148,,"G",12754,"G",164066,"G",618220,1901,,"G",23472,"G",325528,"G",1232866,1690,,"G",44850,"G",685590,"G",2474431,1467,,"G",41149,"G",665804,"G",2373973,603,,"G",51679,"G",867476,"G",3054085,345,,"G",35373,"G",713305,"G",2447288,105,,"G",22868,"G",545318,"G",1847606,34,,"H",52046,"H",1182163,"H",3786233,24
"98","21311/","C",,"G",197641,"G",3950437,"G",13474851,4676,,"G",3129,"G",50494,"G",282685,1735,,"G",4743,"G",73565,"G",277045,702,,"G",10205,"G",165395,"G",617416,722,,"G",24418,"G",408384,"G",1458242,798,,"G",24902,"G",433771,"G",1520544,362,,"G",34516,"G",605960,"G",2124820,229,,"G",26556,"G",572331,"G",1869370,77,,"G",18153,"G",475469,"G",1601362,28,,"H",51019,"H",1165068,"H",3723367,23
"98","21311/","Z",,"G",50543,"G",646284,"G",2499506,4641,,"H",4411,"G",44886,"G",204906,2772,,"G",4738,"G",56362,"G",215313,700,,"G",7667,"G",91846,"G",363001,559,,"G",12599,"G",163137,"G",621753,410,,"G",9300,"G",126419,"G",476460,137,,"G",7440,"G",98268,"G",373597,53,,"H",2092,"H",29770,"H",109720,7,"G","D",0,"D",0,"D",0,2,"G","D",0,"D",0,"D",0,1
"98","21311/","S",,"G",7132,"G",97829,"H",370897,1030,,"H",1227,"G",8415,"G",41054,745,,"G",1013,"G",7721,"G",28537,156,,"G",1067,"G",8964,"G",33875,84,,"H",731,"G",7766,"G",29373,26,"E","D",0,"D",0,"D",0,6,,"H",1778,"H",41215,"H",139382,11,"F","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","21311/","P",,"G",39229,"G",578214,"G",2125770,1961,,"G",1636,"G",20323,"G",110104,892,,"G",2248,"G",26322,"G",96817,341,,"G",4496,"G",58815,"G",216655,322,,"G",7102,"G",106303,"G",365063,233,,"G",6518,"G",98840,"G",354647,98,,"G",7945,"G",122033,"G",416286,52,,"H",5838,"H",94230,"H",391844,19,,"H",3446,"H",51348,"H",174354,4,,"G",0,"G",0,"G",0,0
"98","21311/","N","B","S",0,"H",401,"H",1373,4,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","21311/","O",,"H",30,"G",289,"G",1470,5,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213111","-",,"G",80005,"G",1463213,"G",4983794,2408,,"G",1978,"G",26132,"G",136589,1209,,"G",2237,"G",31783,"G",115379,339,,"G",4095,"G",54723,"G",205628,290,,"G",8352,"G",136285,"G",482951,265,,"G",8873,"G",138151,"G",502797,132,,"G",16110,"G",307145,"G",1016077,103,,"G",17333,"G",340052,"G",1124962,50,,"H",9006,"G",221991,"G",733457,13,,"G",12021,"G",206951,"G",665954,7
"98","213111","C",,"G",53800,"G",1082243,"G",3583307,899,,"G",629,"G",11103,"G",58603,368,,"G",721,"G",13184,"G",43766,109,,"H",1589,"H",24114,"H",91740,106,,"G",4125,"G",73904,"G",270063,130,,"G",4805,"G",80336,"G",295336,70,,"G",10285,"G",212457,"G",698651,64,,"G",12468,"G",259766,"G",793377,34,,"H",7157,"G",200428,"G",665817,11,,"G",12021,"G",206951,"G",665954,7
"98","213111","Z",,"G",11205,"G",151020,"G",555156,904,,"G",830,"G",9817,"G",45448,526,,"G",1009,"G",12375,"G",48984,149,,"G",1338,"G",16388,"G",60516,99,,"G",2299,"G",32096,"G",114474,73,,"G",2682,"G",36089,"G",130428,40,,"H",1909,"G",25648,"H",92004,13,,"H",1138,"H",18607,"H",63302,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213111","S",,"G",1325,"G",19142,"G",63424,184,"C","S",0,"G",1369,"G",6545,141,,"H",126,"H",1277,"H",4916,22,,"H",136,"H",929,"H",3983,12,"C","D",0,"D",0,"D",0,3,"C","D",0,"D",0,"D",0,2,,"G",622,"G",12559,"G",36695,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213111","P",,"G",13666,"G",210741,"G",781536,420,,"G",309,"G",3843,"H",25993,174,,"H",381,"G",4947,"G",17713,59,,"G",1023,"G",13225,"G",49018,72,,"G",1826,"G",29330,"G",94677,59,,"H",1257,"H",19673,"H",69485,20,,"G",3294,"G",56481,"G",188727,22,,"H",3727,"H",61679,"H",268283,12,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","213111","O","A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213112","-",,"G",197378,"G",3536214,"G",12426341,9085,,"H",7704,"G",89682,"G",453172,4543,,"G",9591,"G",121297,"G",455112,1425,,"G",17864,"G",248271,"G",937536,1290,,"G",33272,"G",507175,"G",1821372,1100,,"G",29012,"G",478492,"G",1677134,427,,"G",30899,"G",489444,"G",1763573,212,,"H",17188,"H",354555,"H",1254389,52,,"H",13172,"H",311550,"H",1069534,20,"K","D",0,"D",0,"D",0,16
"98","213112","C",,"G",135798,"H",2720621,"H",9335556,3394,,"G",2176,"G",34591,"G",196112,1202,,"G",3563,"G",54051,"G",205202,526,,"G",7798,"G",127267,"G",473170,557,,"G",18414,"G",307479,"G",1080812,606,,"G",18764,"G",330048,"G",1130151,274,,"G",22932,"G",374921,"G",1352270,156,,"H",13506,"H",298570,"H",1030641,41,,"H",10996,"H",275041,"H",935545,17,"K","D",0,"D",0,"D",0,15
"98","213112","Z",,"G",33512,"G",418401,"G",1636447,3433,,"H",3322,"G",33078,"G",146281,2095,,"G",3358,"G",40129,"G",149937,496,,"G",5784,"G",69184,"G",275794,420,,"G",9284,"G",119638,"G",460885,307,,"G",5527,"G",75453,"G",287300,82,,"H",3677,"H",45937,"H",179691,28,"F","D",0,"D",0,"D",0,3,"F","D",0,"D",0,"D",0,1,"G","D",0,"D",0,"D",0,1
"98","213112","S",,"G",4846,"G",64439,"G",250619,804,,"G",969,"G",6794,"G",33189,575,,"G",849,"G",6174,"G",22367,129,,"G",905,"G",7874,"G",28778,70,,"H",629,"H",6811,"H",25636,23,"B","D",0,"D",0,"D",0,1,,"H",550,"G",18924,"H",60265,4,"F","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213112","P",,"G",23174,"G",332130,"G",1201247,1446,,"G",1229,"G",15133,"G",77174,667,,"G",1809,"G",20847,"G",77098,272,,"G",3349,"G",43505,"G",158246,241,,"G",4945,"G",73247,"G",254039,164,,"G",4664,"G",72103,"G",255653,70,,"G",3740,"G",49662,"G",171347,24,,"H",1841,"H",27848,"G",100976,6,"G","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0
"98","213112","N","B","S",0,"H",401,"H",1373,4,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213112","O",,"G",21,"S",0,"H",1099,4,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213113","-",,"G",9616,"G",134170,"G",512323,336,,"G",251,"G",2853,"G",15883,137,,"G",301,"G",3307,"G",13083,44,,"G",778,"H",11975,"G",41301,55,,"H",1799,"H",21520,"G",81979,52,,"H",1743,"H",25002,"H",87987,23,,"G",3444,"G",48076,"G",187531,22,"F","D",0,"D",0,"D",0,2,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","213113","C",,"H",3024,"G",42351,"G",157087,137,,"H",121,"G",1600,"G",9100,59,,"H",138,"H",1649,"H",6376,18,,"G",357,"H",6444,"G",18917,25,,"H",741,"H",9260,"H",33344,22,,"H",455,"S",0,"H",21882,6,,"G",872,"G",12056,"G",50109,6,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213113","Z",,"H",4232,"H",58625,"H",220880,136,,"G",80,"G",619,"G",4441,50,,"H",122,"H",1306,"H",5223,20,,"H",327,"H",3799,"G",15436,23,,"H",818,"H",9503,"H",37534,23,,"H",660,"H",10445,"H",37814,9,,"H",1535,"H",21176,"H",75817,10,,"G",0,"G",0,"G",0,0,"F","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0
"98","213113","S","F","D",0,"D",0,"D",0,17,,"G",21,"H",100,"G",539,10,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,"C","D",0,"D",0,"D",0,3,"F","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213113","P",,"G",1482,"G",19506,"G",80430,46,"B","S",0,"H",534,"G",1803,18,"B","D",0,"D",0,"D",0,5,,"H",94,"G",1732,"H",6948,7,,"G",240,"H",2757,"H",11101,7,,"H",385,"H",4339,"H",17547,5,,"G",431,"G",5112,"G",19183,3,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213114","-",,"H",5162,"H",115597,"H",439011,241,,"G",215,"G",3475,"H",20373,118,,"G",247,"G",4028,"G",16468,38,,"H",429,"G",7666,"G",34500,32,,"H",877,"G",15370,"G",62174,32,"G","S",0,"H",18261,"H",79071,14,,"G",800,"G",18295,"G",72672,5,"C","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","213114","C","H","S",0,"S",0,"H",342930,156,,"H",128,"H",2479,"H",13347,64,,"H",170,"H",3021,"G",13288,27,,"G",341,"G",6241,"G",27584,25,,"H",754,"G",14268,"H",55609,27,"F","S",0,"H",14946,"H",66540,10,"C","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,"G","D",0,"D",0,"D",0,1
"98","213114","Z",,"H",588,"H",9132,"H",42977,43,,"H",26,"S",0,"G",2865,24,,"G",54,"H",837,"H",2521,7,"B","S",0,"H",1082,"H",4706,5,,"G",101,"H",911,"H",4717,4,"C","D",0,"D",0,"D",0,2,"C","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213114","S","B","S",0,"H",270,"H",1243,11,"A","S",0,"S",0,"G",269,8,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213114","P",,"G",725,"G",13792,"G",51861,31,"B","S",0,"G",696,"G",3892,22,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,1,"C","D",0,"D",0,"D",0,2,,"H",480,"G",10778,"G",37029,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213115","-",,"G",2441,"G",24260,"G",112398,247,,"H",263,"G",2062,"G",13148,141,,"G",378,"G",3651,"G",18178,55,,"H",306,"G",2893,"G",13901,23,,"H",550,"H",5240,"H",25955,18,,"G",518,"G",5898,"H",26984,7,,"G",426,"H",4516,"G",14232,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213115","C",,"G",1204,"G",12819,"G",55971,90,"B","S",0,"G",721,"G",5523,42,,"H",151,"G",1660,"G",8413,22,,"G",120,"G",1329,"G",6005,9,,"H",384,"H",3473,"H",18414,13,"C","D",0,"D",0,"D",0,2,"E","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213115","Z",,"G",1006,"G",9106,"G",44046,125,,"H",153,"H",1135,"G",5871,77,,"G",195,"G",1715,"G",8648,28,"C","S",0,"H",1393,"H",6549,12,"B","S",0,"H",989,"H",4143,3,,"H",293,"H",2938,"H",15584,4,"C","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213115","S",,"H",49,"G",290,"G",1685,14,"A","S",0,"H",89,"G",512,11,"A","D",0,"D",0,"D",0,2,"A","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","213115","P",,"H",182,"H",2045,"H",10696,18,"A","S",0,"G",117,"H",1242,11,"A","S",0,"H",126,"H",486,3,"A","D",0,"D",0,"D",0,1,"B","D",0,"D",0,"D",0,2,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","22----","-",,"G",641552,"G",15918776,"G",54237370,17312,,"G",13594,"H",328834,"G",995090,6863,,"G",18227,"G",315623,"G",1169285,2746,,"G",32648,"G",642305,"G",2318979,2370,,"G",81254,"G",1658231,"G",6051998,2596,,"G",94048,"G",1999296,"G",7169994,1379,,"G",133393,"G",3140046,"G",11048595,888,,"G",95946,"G",2452908,"G",8257428,280,,"G",102633,"G",3165685,"G",10231010,144,,"G",69809,"G",2215848,"G",6994991,46
"98","22----","C",,"G",522780,"G",13615149,"G",45836475,11328,,"G",7900,"H",273921,"G",758616,4087,,"G",11177,"G",231595,"G",827563,1658,,"G",22425,"G",475933,"G",1690361,1630,,"G",57229,"G",1256802,"G",4510786,1827,,"G",65965,"G",1521484,"G",5328805,964,,"G",111632,"G",2675448,"G",9365792,740,,"G",85245,"G",2199610,"G",7395854,247,,"G",92774,"G",2808189,"G",9124396,130,,"G",68433,"G",2172167,"G",6834302,45
"98","22----","Z",,"G",6366,"G",82693,"G",337845,988,,"G",1194,"G",10180,"G",51101,683,,"G",1057,"G",10763,"G",48204,164,,"H",939,"H",14806,"G",49898,73,,"G",1540,"G",24661,"G",91916,52,,"G",777,"G",12273,"G",51837,12,,"G",548,"H",5826,"H",27263,3,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","22----","S",,"G",17489,"G",484438,"G",1582755,509,,"H",474,"H",7509,"H",26396,299,,"H",409,"G",8076,"G",27419,65,,"G",475,"G",11998,"G",40328,33,,"G",1249,"G",28412,"G",102116,42,,"G",2046,"G",41197,"G",148215,29,,"H",3905,"G",109941,"G",357502,24,,"G",3426,"H",79284,"H",248332,10,,"G",4129,"G",154340,"G",471758,6,"G","D",0,"D",0,"D",0,1
"98","22----","P",,"G",17363,"G",479664,"G",1564661,719,,"G",535,"G",7774,"G",38408,314,,"H",715,"H",12155,"G",48088,116,,"G",1483,"G",35756,"G",121592,111,,"H",3050,"H",78128,"H",254026,102,,"H",2945,"H",82167,"H",273459,46,,"G",2847,"G",78507,"G",248727,18,,"G",2255,"G",70946,"G",227002,7,"H","D",0,"D",0,"D",0,5,,"G",0,"G",0,"G",0,0
"98","22----","N",,"G",77500,"G",1256240,"G",4913277,3759,,"G",3481,"G",29293,"G",119878,1475,,"G",4852,"G",52895,"G",217427,740,,"G",7326,"G",103812,"G",416800,523,,"G",18159,"G",269932,"G",1092072,572,,"G",22315,"G",342175,"G",1367678,328,,"G",14461,"G",270324,"G",1049311,103,,"G",4709,"G",98884,"G",368614,15,"G","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0
"98","22----","O","B","D",0,"D",0,"D",0,9,"A","D",0,"D",0,"D",0,5,"A","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","221///","-",,"G",641552,"G",15918776,"G",54237370,17312,,"G",13594,"H",328834,"G",995090,6863,,"G",18227,"G",315623,"G",1169285,2746,,"G",32648,"G",642305,"G",2318979,2370,,"G",81254,"G",1658231,"G",6051998,2596,,"G",94048,"G",1999296,"G",7169994,1379,,"G",133393,"G",3140046,"G",11048595,888,,"G",95946,"G",2452908,"G",8257428,280,,"G",102633,"G",3165685,"G",10231010,144,,"G",69809,"G",2215848,"G",6994991,46
"98","221///","C",,"G",522780,"G",13615149,"G",45836475,11328,,"G",7900,"H",273921,"G",758616,4087,,"G",11177,"G",231595,"G",827563,1658,,"G",22425,"G",475933,"G",1690361,1630,,"G",57229,"G",1256802,"G",4510786,1827,,"G",65965,"G",1521484,"G",5328805,964,,"G",111632,"G",2675448,"G",9365792,740,,"G",85245,"G",2199610,"G",7395854,247,,"G",92774,"G",2808189,"G",9124396,130,,"G",68433,"G",2172167,"G",6834302,45
"98","221///","Z",,"G",6366,"G",82693,"G",337845,988,,"G",1194,"G",10180,"G",51101,683,,"G",1057,"G",10763,"G",48204,164,,"H",939,"H",14806,"G",49898,73,,"G",1540,"G",24661,"G",91916,52,,"G",777,"G",12273,"G",51837,12,,"G",548,"H",5826,"H",27263,3,"E","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","221///","S",,"G",17489,"G",484438,"G",1582755,509,,"H",474,"H",7509,"H",26396,299,,"H",409,"G",8076,"G",27419,65,,"G",475,"G",11998,"G",40328,33,,"G",1249,"G",28412,"G",102116,42,,"G",2046,"G",41197,"G",148215,29,,"H",3905,"G",109941,"G",357502,24,,"G",3426,"H",79284,"H",248332,10,,"G",4129,"G",154340,"G",471758,6,"G","D",0,"D",0,"D",0,1
"98","221///","P",,"G",17363,"G",479664,"G",1564661,719,,"G",535,"G",7774,"G",38408,314,,"H",715,"H",12155,"G",48088,116,,"G",1483,"G",35756,"G",121592,111,,"H",3050,"H",78128,"H",254026,102,,"H",2945,"H",82167,"H",273459,46,,"G",2847,"G",78507,"G",248727,18,,"G",2255,"G",70946,"G",227002,7,"H","D",0,"D",0,"D",0,5,,"G",0,"G",0,"G",0,0
"98","221///","N",,"G",77500,"G",1256240,"G",4913277,3759,,"G",3481,"G",29293,"G",119878,1475,,"G",4852,"G",52895,"G",217427,740,,"G",7326,"G",103812,"G",416800,523,,"G",18159,"G",269932,"G",1092072,572,,"G",22315,"G",342175,"G",1367678,328,,"G",14461,"G",270324,"G",1049311,103,,"G",4709,"G",98884,"G",368614,15,"G","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0
"98","221///","O","B","D",0,"D",0,"D",0,9,"A","D",0,"D",0,"D",0,5,"A","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,"B","D",0,"D",0,"D",0,1,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","2211//","-",,"G",512484,"G",13571100,"G",45703600,10059,,"G",6035,"H",252353,"G",666987,3145,,"G",8969,"G",207351,"G",735142,1330,,"G",20230,"G",462358,"G",1631666,1452,,"G",60740,"G",1301208,"G",4741697,1939,,"G",75921,"G",1672081,"G",5940701,1109,,"G",101869,"G",2477701,"G",8723711,683,,"G",77548,"G",2090033,"G",6946650,226,,"G",95818,"G",3009329,"G",9672263,133,,"G",65354,"G",2098686,"G",6644783,42
"98","2211//","C",,"G",415384,"G",11581162,"G",38424577,7217,,"G",4541,"H",223718,"H",550068,2413,,"G",6230,"G",158504,"G",542858,925,,"G",13496,"G",340226,"G",1167373,977,,"G",39611,"G",945254,"G",3372994,1268,,"G",49989,"G",1224491,"G",4223264,726,,"G",82943,"G",2096233,"G",7275229,551,,"G",67437,"G",1850170,"G",6135399,195,,"G",87159,"G",2687561,"G",8673298,121,,"G",63978,"G",2055005,"G",6484094,41
"98","2211//","Z",,"G",1351,"G",25707,"G",94465,178,,"G",181,"G",2057,"G",10495,116,"C","S",0,"H",3111,"H",13200,30,,"G",141,"H",2027,"H",8716,10,,"G",546,"G",12771,"G",42337,18,,"G",266,"G",5741,"G",19717,4,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","2211//","S",,"G",15861,"H",443153,"G",1464450,298,"C","S",0,"H",6103,"H",19668,134,,"H",248,"G",6578,"G",22333,38,,"G",373,"G",10544,"G",35106,26,,"G",1044,"G",25784,"G",90652,36,,"H",1901,"H",37679,"H",137972,27,,"G",3137,"G",79160,"G",277940,20,,"G",3426,"H",79284,"H",248332,10,,"G",4129,"G",154340,"G",471758,6,"G","D",0,"D",0,"D",0,1
"98","2211//","P",,"G",12345,"G",342507,"G",1132565,447,,"G",290,"G",5202,"H",26029,167,,"H",399,"H",8213,"H",31326,65,,"G",1032,"G",24785,"G",82914,78,,"H",2282,"H",55828,"H",179816,77,,"H",2597,"H",76131,"H",250470,41,,"H",1436,"H",32150,"H",121995,10,,"G",1976,"G",61695,"G",194305,6,"G","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0
"98","2211//","N",,"G",67534,"G",1178420,"G",4586896,1916,,"H",787,"H",15122,"H",60080,312,,"G",1875,"G",30945,"G",125425,272,,"G",5188,"G",84776,"G",337557,361,,"G",17257,"G",261571,"G",1055898,540,,"G",21168,"G",328039,"G",1309278,311,,"G",14353,"G",270158,"G",1048547,102,,"G",4709,"G",98884,"G",368614,15,"G","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0
"98","2211//","O","A","D",0,"D",0,"D",0,3,"A","D",0,"D",0,"D",0,3,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","22111/","-",,"G",113212,"G",3177673,"G",10993244,1976,,"G",1303,"G",29734,"G",119355,709,,"G",1806,"G",43415,"G",158100,264,,"G",3205,"G",78277,"G",274283,232,,"G",10443,"G",258121,"G",932348,338,,"G",12565,"G",329919,"G",1140295,175,,"G",24092,"G",614531,"G",2182543,154,,"G",20055,"G",547858,"G",1884999,57,,"H",30270,"H",970958,"H",3265516,39,,"H",9473,"H",304860,"H",1035805,8
"98","22111/","C",,"G",98026,"G",2767922,"G",9582059,1520,,"G",927,"G",23721,"G",90903,500,,"G",1337,"G",34449,"G",123838,196,,"H",2400,"G",59574,"G",211412,176,,"G",8462,"G",210158,"G",770367,275,,"G",10521,"G",272901,"G",957588,146,,"G",20663,"G",531581,"G",1876317,133,,"G",18445,"G",507599,"G",1740458,52,,"H",27174,"H",866760,"H",2936060,35,,"H",8097,"H",261179,"H",875116,7
"98","22111/","Z",,"G",807,"G",16462,"H",52354,95,,"G",105,"H",956,"G",4636,57,"C","S",0,"G",1851,"H",6690,19,,"G",117,"G",1675,"G",7177,8,,"G",308,"G",8591,"G",23522,9,"C","D",0,"D",0,"D",0,2,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0,,"G",0,"G",0,"G",0,0
"98","22111/","S",,"H",4106,"H",125675,"H",433015,68,"B","S",0,"S",0,"H",4778,27,"B","D",0,"D",0,"D",0,11,"B","D",0,"D",0,"D",0,3,,"G",356,"G",8376,"G",30535,13,,"H",462,"H",11213,"H",42033,7,"F","D",0,"D",0,"D",0,4,"E","D",0,"D",0,"D",0,1,"F","D",0,"D",0,"D",0,1,"G","D",0,"D",0,"D",0,1
